gheight	real_height	real_gender	real_entry
0.743479612991658	186.7915699348	1	FALSE
1.63580767129813	180.012974190414	1	FALSE
-0.63683900678812	169.003425253554	1	FALSE
-0.297769011086317	162.114874642615	1	FALSE
1.09168574020672	180.980414171901	1	FALSE
-0.767999857126229	168.702070564152	1	FALSE
-1.12714434483119	171.034653437651	1	FALSE
-0.281611160526053	175.03066593401	1	FALSE
0.261881607902795	173.628152046889	1	FALSE
-0.105514789577511	184.004143127936	1	FALSE
-0.797786097294113	167.415706037018	1	FALSE
0.532261747568699	177.070712798555	1	FALSE
0.411678525528077	183.385614705756	1	FALSE
0.925665683055472	178.6665710068	1	FALSE
-1.21300257713522	172.735955051742	1	FALSE
-0.14950396191058	171.020754251733	1	FALSE
-0.056844826170519	173.610153157944	1	FALSE
0.0982853551850101	168.142007350562	1	FALSE
1.7328210519808	193.992456183805	1	FALSE
0.245160940398658	170.178093396983	1	FALSE
-0.492050699540593	172.007809225658	1	FALSE
0.273289578827946	175.982909954391	1	FALSE
0.365049351426371	157.737229740605	1	FALSE
-0.126970553666906	177.999589897487	1	FALSE
0.0611819022989979	184.096587511399	1	FALSE
1.2732545108976	194.714286359035	1	FALSE
0.776048827029068	161.396826989966	1	FALSE
-0.714907282906788	183.209809940417	1	FALSE
-0.644557924973493	176.215138388048	1	FALSE
0.44165664748206	188.243949732882	1	FALSE
-0.530021939724927	173.996979231029	1	FALSE
1.3797815671895	188.397025581156	1	FALSE
-1.29199584600374	153.788235819969	1	FALSE
0.673238796693289	167.547046713299	1	FALSE
-0.373501843448357	183.236983983584	1	FALSE
0.361428637837631	182.973442078073	1	FALSE
-0.219701956738078	171.864549725843	1	FALSE
0.65388901532487	173.074778879086	1	FALSE
-0.600188049920674	174.110114269723	1	FALSE
0.442373520254157	188.147612922744	1	FALSE
-0.210124238656504	164.333960374378	1	FALSE
-0.32130315125475	174.468548678787	1	FALSE
0.515058324153097	173.354523757207	1	FALSE
0.896508857790309	188.383293190161	1	FALSE
0.369448303420463	176.114727419537	1	FALSE
0.0705790599620983	175.345118414752	1	FALSE
0.277966375869064	170.373182375929	1	FALSE
0.511950966722441	161.851527130462	1	FALSE
0.124641931675616	175.483758517927	1	FALSE
-0.480126231877951	169.785506610785	1	FALSE
-0.636247723269502	162.031217598325	1	FALSE
0.127977698302657	174.55386854274	1	FALSE
-0.175547078574364	171.472763824178	1	FALSE
1.12358730164485	174.822883656447	1	FALSE
0.212324080795847	177.037368658686	1	FALSE
0.248204760608227	178.024058964992	1	FALSE
1.05804141285764	172.403482805822	1	FALSE
0.333143807040582	183.510861864053	1	FALSE
1.05749007400504	193.542970633575	1	FALSE
0.283612335918645	168.604315051358	1	FALSE
0.108949088395191	175.918640067133	1	FALSE
0.41709964080052	185.773378939904	1	FALSE
0.195421026998835	184.211866661557	1	FALSE
-0.117452091424548	181.821483124814	1	FALSE
0.092718832258032	164.139610564036	1	FALSE
-0.742422078430779	173.826439142991	1	FALSE
-0.221395730066594	168.844557805241	1	FALSE
-1.07559735303741	157.009539181416	1	FALSE
-1.77162819135702	156.555248909878	1	FALSE
0.360616112013519	183.968740481918	1	FALSE
1.25494392636192	187.838131186958	1	FALSE
0.0882664158340036	171.87440539842	1	FALSE
-1.257651344916	158.929157351358	1	FALSE
0.930810142670037	186.156272403289	1	FALSE
-0.152540411802271	166.986638759927	1	FALSE
0.125127414980564	176.200152523738	1	FALSE
0.593020332034196	183.232030228983	1	FALSE
-0.368915801034462	174.016080182478	1	FALSE
0.215816664734788	187.681538091084	1	FALSE
-1.4632458722885	167.926870158966	1	FALSE
-0.97618737541932	164.876672026238	1	FALSE
0.363809047310623	180.353824813949	1	FALSE
-0.343171776489199	167.768090897227	1	FALSE
0.528692000895481	180.365592682661	1	FALSE
-0.880057570820361	173.549160256823	1	FALSE
-0.0268380171326429	178.049634315215	1	FALSE
-0.836679393343121	157.837436132723	1	FALSE
-0.275818032155058	178.926958451594	1	FALSE
0.279709014954605	167.896574479439	1	FALSE
-1.2853746757341	164.331448589594	1	FALSE
0.452500839203069	177.484748034829	1	FALSE
-0.15739257447065	179.294054474922	1	FALSE
0.317654195500194	178.891028807663	1	FALSE
0.598235703462966	170.224840134657	1	FALSE
0.11875136522771	174.37947962424	1	FALSE
0.312763100016806	180.871148566577	1	FALSE
0.801272593589082	169.418891099646	1	FALSE
0.554818917336782	190.259102286517	1	FALSE
0.0373738363321198	179.810346386588	1	FALSE
0.169257221693289	180.578223427958	1	FALSE
-0.350480244065982	168.227091900142	1	FALSE
-0.40444638952049	159.06090291851	1	FALSE
-0.378862717557121	176.120031708415	1	FALSE
0.553968959976684	177.364840100397	1	FALSE
0.0872008062633465	183.346597058323	1	FALSE
-1.00525498830237	179.218898596425	1	FALSE
0.0331931377798677	175.249182923832	1	FALSE
-0.461208431599842	171.632993116745	1	FALSE
0.0366660762619895	171.250304811201	1	FALSE
1.09432225469999	179.50247950961	1	FALSE
-0.898269760942749	168.546181551872	1	FALSE
-1.00921263764841	176.467801821577	1	FALSE
-0.475438083864666	183.867829092363	1	FALSE
-2.01213742016798	167.40196061755	1	FALSE
-1.03426056365633	177.742842233724	1	FALSE
0.883579408475591	183.647334118001	1	FALSE
-0.310709139291573	159.765330044171	1	FALSE
-0.78085578110597	165.943641652655	1	FALSE
0.351181857091745	188.998783246476	1	FALSE
0.470341823332842	188.345353506144	1	FALSE
0.800445518201319	179.491025214164	1	FALSE
0.282715525313817	174.263649508482	1	FALSE
0.786292638575498	186.947253404409	1	FALSE
-0.184776838416766	176.533505054488	1	FALSE
-0.388400728180985	172.682821985875	1	FALSE
-0.982472936872273	172.442017973285	1	FALSE
-1.9235283047352	173.900434626479	1	FALSE
0.851504046444936	190.733710315615	1	FALSE
-1.26152797103771	169.963996160906	1	FALSE
0.0433436441518371	183.855317763274	1	FALSE
0.339601939966227	182.868595946612	1	FALSE
-0.473486387554447	160.344646365498	1	FALSE
0.437790832041214	179.842682782879	1	FALSE
0.299451399495016	186.990177597305	1	FALSE
-0.300610391685901	176.488016919999	1	FALSE
0.74065031839018	180.13754663118	1	FALSE
-0.313755808778263	158.57492912433	1	FALSE
-0.592274269574681	174.431521263758	1	FALSE
-0.324106918258014	179.755727961488	1	FALSE
-0.0833063431337782	174.336595483577	1	FALSE
0.745700312625035	171.201166144186	1	FALSE
-0.549411851763475	162.613154368247	1	FALSE
-0.317825077863279	176.576621889323	1	FALSE
-0.31607663182891	182.122892776727	1	FALSE
0.0660280685771708	173.850242867822	1	FALSE
0.729076830480846	186.556121353177	1	FALSE
-1.50223197797634	169.39847066981	1	FALSE
0.400197507482295	174.358370653381	1	FALSE
-0.444311191430079	162.845855303383	1	FALSE
0.571767014403426	175.335774233766	1	FALSE
0.0392174790258383	177.05679368174	1	FALSE
-0.41031478273834	173.813040778017	1	FALSE
-0.32585260743692	166.912526855636	1	FALSE
-0.691291326219959	173.119384769921	1	FALSE
0.530990138580573	171.382493763629	1	FALSE
-1.10457977348222	168.704766340384	1	FALSE
0.175664508226974	175.505477920196	1	FALSE
0.0801627362544544	171.797386384456	1	FALSE
-0.608212695652347	167.057116718939	1	FALSE
0.589200120598093	183.133960271028	1	FALSE
-0.557248966141948	173.132264518076	1	FALSE
1.26138651194007	180.421156770623	1	FALSE
0.479211316702385	169.84367330058	1	FALSE
-0.566773526796183	169.969142123197	1	FALSE
0.159026490606358	162.896615811255	1	FALSE
0.360220111569335	180.015004951461	1	FALSE
-1.22148825842244	180.515333248152	1	FALSE
0.0853552277612225	167.895095193992	1	FALSE
1.00921381400152	190.742936212184	1	FALSE
-1.13932384117069	165.789190670065	1	FALSE
-0.3387693828054	170.895124035176	1	FALSE
1.12273358210724	181.71601586086	1	FALSE
-0.201532163855026	171.790352997179	1	FALSE
0.194597632053714	169.936289349489	1	FALSE
1.32045263941861	193.409876935486	1	FALSE
-0.0441911711452598	186.470496199151	1	FALSE
0.795333926886799	186.599111625633	1	FALSE
1.36070831919803	196.320058309288	1	FALSE
0.61349648429734	181.876811036001	1	FALSE
-0.467020972479925	182.638824276491	1	FALSE
-0.805423033228694	162.929282867825	1	FALSE
-1.75339761451305	167.489402973428	1	FALSE
0.422593603506643	176.272566123504	1	FALSE
-0.288492477871669	164.519642218794	1	FALSE
0.293343041471554	168.044037633305	1	FALSE
-0.595147638702412	162.744645825009	1	FALSE
0.0846665593535104	177.812015537403	1	FALSE
0.206132257188972	181.898972894508	1	FALSE
-1.5297164788597	156.591308819528	1	FALSE
0.0529801079261169	179.731710376579	1	FALSE
0.00845322480193444	188.291007359723	1	FALSE
1.70093052676328	178.300986608126	1	FALSE
0.0307783262781081	176.300361360465	1	FALSE
-0.859910400877615	165.196648015926	1	FALSE
-0.274617756820715	168.92346504917	1	FALSE
0.922813958263212	169.755849142217	1	FALSE
0.433146022403408	173.300500900084	1	FALSE
1.86478096744618	174.678178385724	1	FALSE
-0.919484858990858	170.25065713359	1	FALSE
0.428910385039402	179.35860322058	1	FALSE
-0.447039164716165	169.922579080832	1	FALSE
0.169139757212197	175.554957529552	1	FALSE
0.313293392191354	174.886259945462	1	FALSE
-0.259334558438083	161.604222007517	1	FALSE
-0.175945253259841	177.905263558284	1	FALSE
-0.285305400668457	176.950530403185	1	FALSE
-0.707141473579324	164.60122034184	1	FALSE
0.137605768988037	175.815875466195	1	FALSE
0.323538296836712	184.05604439507	1	FALSE
2.17566785956989	182.316440142854	1	FALSE
0.895739498487131	182.420548441362	1	FALSE
-0.633837260583895	174.983034600509	1	FALSE
-1.15588028233715	176.190165894032	1	FALSE
1.79813563806468	190.671681626078	1	FALSE
-0.545837370546475	170.030313526347	1	FALSE
0.660618002684351	168.508319969075	1	FALSE
-0.0865012332402863	179.240717940085	1	FALSE
-0.157561014298501	178.94248154727	1	FALSE
-0.0710805227081424	172.584035938255	1	FALSE
-0.421073395608666	165.961067103136	1	FALSE
-0.931153922211289	173.911261426923	1	FALSE
0.747776629635322	187.6545507558	1	FALSE
0.704224793520267	183.49468128946	1	FALSE
0.416181932963217	176.881001101168	1	FALSE
-0.111424200183628	171.191360121584	1	FALSE
-1.05679837315276	166.660434009907	1	FALSE
0.584641001895323	174.996774311261	1	FALSE
-0.290597293343347	175.406826686403	1	FALSE
-0.503340010345687	180.220943906532	1	FALSE
0.055153270393475	186.250276740644	1	FALSE
-0.246760341682578	180.083041163614	1	FALSE
0.623452320429897	178.574964996908	1	FALSE
1.7165970012142	181.740341063994	1	FALSE
-0.227098591485038	164.443124168157	1	FALSE
1.03227677954543	195.866168157051	1	FALSE
-0.109135838194716	167.475175185662	1	FALSE
-0.734411303667366	170.342955346354	1	FALSE
0.311303906981449	187.217296520072	1	FALSE
-0.110907563732468	168.481821940243	1	FALSE
-1.16242321566476	159.00354927194	1	FALSE
-0.458485907669778	171.862807079334	1	FALSE
-0.516819067596299	176.888964859737	1	FALSE
0.861287747928906	183.118590663874	1	FALSE
-0.0810037601174763	162.435597617169	1	FALSE
0.715871697433404	176.900548113545	1	FALSE
0.806820594320959	183.195207651078	1	FALSE
0.517639478587388	171.739024610417	1	FALSE
1.31384625446585	173.941861016308	1	FALSE
-0.217358240170104	172.252127963887	1	FALSE
-0.447198913424577	169.17585953664	1	FALSE
-0.840794998609901	165.651856670865	1	FALSE
1.31175919474253	175.686477898966	1	FALSE
0.443907948465176	179.628012479482	1	FALSE
-0.879318828451855	172.332790941154	1	FALSE
0.577919753315941	183.685411754247	1	FALSE
-0.136148861117371	176.020070263487	1	FALSE
-0.269473296567295	167.253675337101	1	FALSE
0.260792081167038	188.052277145832	1	FALSE
-0.501832734448192	166.34453928329	1	FALSE
0.667504869949119	176.404565692046	1	FALSE
-1.20341205839779	167.655421490279	1	FALSE
-0.683006228488903	177.647163751523	1	FALSE
-0.229677403463716	172.437329531974	1	FALSE
-1.10950390132509	167.123203093949	1	FALSE
-0.247633963041029	170.329516301694	1	FALSE
2.28291078009313	193.674853646564	1	FALSE
-0.0951260925538494	178.043119264705	1	FALSE
-0.667239844714053	167.622855705526	1	FALSE
-1.7381496637456	171.615426452396	1	FALSE
-0.0245435907708584	169.584130048865	1	FALSE
-1.13220591540263	171.322739235821	1	FALSE
-0.448061457553039	166.693449868663	1	FALSE
0.480547956957555	181.054709751492	1	FALSE
-0.882349385946648	180.571263594617	1	FALSE
1.44648277665198	181.951644595412	1	FALSE
0.451699120662157	196.600945273831	1	FALSE
0.276686215289727	169.965100946757	1	FALSE
-1.04558433024329	163.029215324585	1	FALSE
-0.522458123343098	181.6144713057	1	FALSE
-0.278602563079742	180.521126144739	1	FALSE
0.0329131939351736	175.741666221472	1	FALSE
-0.185509180561037	174.152914166411	1	FALSE
-0.203833924522404	168.647086259855	1	FALSE
0.575134541459906	175.178327591335	1	FALSE
-0.839249628470946	171.96020631418	1	FALSE
0.0746442407158248	195.862078216227	1	FALSE
0.143321228586644	183.641446267635	1	FALSE
-0.725629402766816	179.497450263092	1	FALSE
0.205868971422839	182.50068931989	1	FALSE
-0.421561098492651	162.204085129785	1	FALSE
-0.637454644243574	171.266328125516	1	FALSE
-0.00443478866672442	183.611133553614	1	FALSE
-1.20516573816306	176.847333913188	1	FALSE
-0.33386251095473	168.289502659115	1	FALSE
0.249954821122695	185.722514772677	1	FALSE
0.0434368808078121	167.903163721661	1	FALSE
1.01412187927421	193.240552075251	1	FALSE
0.869489340744916	174.10015490255	1	FALSE
-2.56188030892131	149.139805301081	1	FALSE
0.650997086548491	177.891792361003	1	FALSE
-0.421185974088028	171.872707742969	1	FALSE
-0.754557678042782	173.682960154103	1	FALSE
-0.110819065489198	179.856912819418	1	FALSE
0.194645704713003	181.315748341777	1	FALSE
0.203408737035579	188.199559384747	1	FALSE
0.223135995659737	174.67399547461	1	FALSE
-1.98513096346417	156.884375767017	1	FALSE
0.841072859173974	191.6036175634	1	FALSE
-0.074735049512842	169.693044751766	1	FALSE
1.16306708888678	172.514039374143	1	FALSE
0.0222252442145723	164.945149777765	1	FALSE
-0.460526994491251	184.898934783167	1	FALSE
-0.886660003693249	172.824321110344	1	FALSE
-0.565530221122494	166.353646420646	1	FALSE
-0.153591971580936	167.347966582552	1	FALSE
0.887566427102406	182.361196538076	1	FALSE
0.563054958131836	176.098857978255	1	FALSE
0.0752124147162878	178.957411681075	1	FALSE
1.13636170166513	175.252260117398	1	FALSE
-0.381204640208001	177.886647928472	1	FALSE
0.0457840966742566	175.404848305898	1	FALSE
-1.02136807102035	156.129656742932	1	FALSE
-0.842628024222495	170.11415077399	1	FALSE
-0.0918821091111141	176.293358772548	1	FALSE
0.906324323568669	180.572525249238	1	FALSE
0.872859931558256	181.593336371239	1	FALSE
-0.759816230802774	175.258160347014	1	FALSE
-0.11774253120668	169.513896931117	1	FALSE
1.1417205880837	192.455220275515	1	FALSE
0.68122085083364	173.248424363509	1	FALSE
-0.254475172337022	178.597206519468	1	FALSE
0.133057106176237	173.084502612859	1	FALSE
0.363776973530836	181.973804084	1	FALSE
-0.517417850364473	182.022562712069	1	FALSE
-0.593508630618971	166.186231898197	1	FALSE
-0.0131052271923936	175.371947289087	1	FALSE
0.286867384004558	176.740804675009	1	FALSE
0.982779598437818	169.083906769074	1	FALSE
0.656950283892414	172.177729029284	1	FALSE
0.216339724172243	168.770941462771	1	FALSE
-0.686876858258313	167.01480863256	1	FALSE
-0.125703308266207	174.665162676535	1	FALSE
0.433120141408561	184.34214207564	1	FALSE
-0.0944946592215612	168.188318144945	1	FALSE
-0.965216685704737	168.576318979183	1	FALSE
1.17117801780831	192.902449279933	1	FALSE
-0.913834521992011	169.115332286965	1	FALSE
1.48467817590716	177.138551131992	1	FALSE
-0.580829881167167	165.784868410023	1	FALSE
0.123857159780843	182.806634021521	1	FALSE
0.179573664042188	177.86824994101	1	FALSE
-0.33419951236726	181.011855770174	1	FALSE
-0.118098054914632	172.810540014974	1	FALSE
-1.54520883883294	154.20053278993	1	FALSE
-0.322055648195326	179.418176269586	1	FALSE
0.578376441130578	187.743529079508	1	FALSE
0.0640966723633907	172.987210852802	1	FALSE
0.258412253366755	180.890736142628	1	FALSE
-1.14016736601935	166.682757847704	1	FALSE
-0.110456775673519	181.974174299284	1	FALSE
-0.638724606008982	168.958541578683	1	FALSE
0.302999166962536	170.705726894813	1	FALSE
-0.444509787236531	169.788752217489	1	FALSE
0.29299819031407	177.946658981209	1	FALSE
-0.302627010810844	175.290191779956	1	FALSE
0.581650231967882	173.472905884009	1	FALSE
-1.2120928769494	163.365797562513	1	FALSE
0.489868521843944	172.717873402001	1	FALSE
0.321418924764879	177.72250693049	1	FALSE
0.380075436400033	186.2908095684	1	FALSE
0.566227143487367	183.511216740985	1	FALSE
0.48584470274455	179.044599264618	1	FALSE
0.204382495337426	178.676681552758	1	FALSE
-0.719909845892263	173.634915549713	1	FALSE
-0.901484131069756	167.980899253956	1	FALSE
-0.222531606816807	177.532640215586	1	FALSE
-1.05916397992885	168.424354941535	1	FALSE
-0.0183837580231855	173.976397321098	1	FALSE
-0.00699656069704213	189.219063870576	1	FALSE
-1.02012314086012	165.21672025997	1	FALSE
-1.05706415843003	168.627661277514	1	FALSE
0.434085594971884	178.971427108904	1	FALSE
-0.0112913078020753	181.514163459598	1	FALSE
-0.472293544017996	165.828897610397	1	FALSE
0.289153386093085	181.157711725999	1	FALSE
0.0990209912157326	177.635988413494	1	FALSE
-0.236931982359273	180.146186516755	1	FALSE
0.933203279432902	179.203204024242	1	FALSE
-0.179176337545002	182.955168013003	1	FALSE
-0.593039417850781	168.216095771598	1	FALSE
0.024385123945418	186.676431235741	1	FALSE
-0.444133884074682	180.281645064314	1	FALSE
0.0641133172094548	181.960456714443	1	FALSE
0.363213755010534	181.749810900223	1	FALSE
-1.35378990944411	175.713902840103	1	FALSE
-0.340526663780114	172.817917975019	1	FALSE
1.24624075150213	182.458151491975	1	FALSE
-0.327253029225323	170.919059293925	1	FALSE
-0.76666276345923	175.167995524339	1	FALSE
0.344503457619495	178.690481623235	1	FALSE
-1.33454696947525	171.474282535456	1	FALSE
0.449135959274127	190.63257843218	1	FALSE
-0.541609132513752	171.828836594252	1	FALSE
-0.455996645470604	188.072252649228	1	FALSE
0.302537866919173	179.067986247862	1	FALSE
0.26595498081396	174.822594806209	1	FALSE
-0.0514124887187437	161.63097686468	1	FALSE
0.407194255148265	164.302586385139	1	FALSE
0.0534571024807518	182.358821766234	1	FALSE
0.56804684150887	176.91867424242	1	FALSE
-1.31485796201366	155.201885982375	1	FALSE
0.0599033475115523	172.408101899041	1	FALSE
-0.694584546447182	171.141561357173	1	FALSE
-0.532093599397288	165.153100094527	1	FALSE
0.804132481436201	176.155331265283	1	FALSE
0.0162111567839384	171.715848381986	1	FALSE
-0.609808797773498	167.549114387756	1	FALSE
-0.692157664499131	187.308548849027	1	FALSE
0.211602186060628	176.798657836174	1	FALSE
0.330971802443007	158.39975620617	1	FALSE
-0.144028507172052	183.225683063588	1	FALSE
-0.333051562278022	172.203072887631	1	FALSE
0.892921824577444	181.393663744447	1	FALSE
1.13372255833833	177.888228877685	1	FALSE
-0.735086793259677	169.369582761685	1	FALSE
0.047805103020165	182.283716827985	1	FALSE
-1.12318598986299	173.64691046782	1	FALSE
-0.288337255115992	166.540370401657	1	FALSE
0.637935854551617	171.6909586393	1	FALSE
-0.0622066576215511	173.872537396982	1	FALSE
0.611889217095643	176.213720165479	1	FALSE
-0.318124490142035	167.054556455568	1	FALSE
0.502393566138269	181.006532297439	1	FALSE
0.62231601772457	174.961355376906	1	FALSE
0.320117311040944	173.793007288706	1	FALSE
-1.71884541764463	162.6536246743	1	FALSE
0.685795388848038	173.789382833248	1	FALSE
0.16341084636701	177.467166660237	1	FALSE
1.16196310787016	170.39542820966	1	FALSE
0.975555353788098	163.56149141346	1	FALSE
-0.238505270559603	180.789422021418	1	FALSE
1.02158188587063	172.413068970478	1	FALSE
0.0238066356170854	172.189716523062	1	FALSE
-0.219422020026689	174.762372337297	1	FALSE
-0.179521182432218	169.843577322966	1	FALSE
0.753221614027662	183.696977884133	1	FALSE
-0.411333517215462	167.83972676214	1	FALSE
-0.542405680683109	174.876690854405	1	FALSE
-0.526764469679437	160.647616977709	1	FALSE
-1.37697371789527	160.083543416396	1	FALSE
0.26994355011693	181.415973212294	1	FALSE
1.18385900095704	184.139528839821	1	FALSE
-0.35186435950033	182.041572171772	1	FALSE
0.210602629684765	179.940438543573	1	FALSE
0.0272670932245399	166.17811146384	1	FALSE
0.376827874432853	181.124396620975	1	FALSE
-0.658350777673663	165.995694101589	1	FALSE
0.186952230597754	188.667193549745	1	FALSE
0.590962472027359	187.678155590212	1	FALSE
1.0290196594982	177.839879681765	1	FALSE
0.0515055494632774	180.643476527044	1	FALSE
-0.348276704898334	172.28989711674	1	FALSE
0.661844804806049	184.518474850066	1	FALSE
-0.0643612504132365	171.183805905897	1	FALSE
0.427348467418395	162.582023236424	1	FALSE
0.933559528469309	171.205975137498	1	FALSE
-0.424136849388838	180.405448018537	1	FALSE
0.683149918496929	181.060020572523	1	FALSE
-0.114836053204312	166.52164586388	1	FALSE
0.557653088155332	185.52818733136	1	FALSE
0.19603960687549	175.784115988222	1	FALSE
0.540228886376772	173.75350351899	1	FALSE
1.02683075326677	185.241402056394	1	FALSE
0.291194775738809	193.404207079874	1	FALSE
0.943626084000457	179.819695469068	1	FALSE
0.245621394401095	161.612467954113	1	FALSE
0.610339231187894	181.111781754762	1	FALSE
-1.83519767351942	170.047502791681	1	FALSE
0.944020056961946	176.649647452457	1	FALSE
-1.33965103317689	165.814960068728	1	FALSE
1.19655995977979	179.867275652069	1	FALSE
0.34759757864775	183.026448770602	1	FALSE
-0.396161718368178	176.89890672204	1	FALSE
-0.258097544925137	189.614069349545	1	FALSE
-0.129382593021715	160.943285664059	1	FALSE
-0.143824266306701	176.342771738436	1	FALSE
-0.25253712003502	171.807855138925	1	FALSE
0.910710587712288	191.726187256364	1	FALSE
-0.194341082314536	174.502084929978	1	FALSE
-0.560500625588026	177.916379889132	1	FALSE
-1.51569232006647	173.322920767007	1	FALSE
-0.125818841166669	162.136586458144	1	FALSE
0.790393237774367	179.457064462889	1	FALSE
-0.441642984310558	169.500683842256	1	FALSE
-0.566117320780718	171.238145170609	1	FALSE
1.42662699715284	191.352581291146	1	FALSE
-0.776114783453852	168.52366816801	1	FALSE
0.490066096482565	177.846622047213	1	FALSE
-0.861619440494552	174.000953427837	1	FALSE
0.568270099148312	175.47366762976	1	FALSE
0.919853208538733	189.82389180021	1	FALSE
-0.0775090478846262	173.405175386926	1	FALSE
-0.189674417728566	173.910877855881	1	FALSE
1.41211341242056	189.13251912351	1	FALSE
1.19358976950242	184.716430758598	1	FALSE
0.900308066971727	177.348142146436	1	FALSE
1.58829939642914	178.025431553815	1	FALSE
-0.106356400945084	180.631179135646	1	FALSE
-0.255064170162254	181.299220451259	1	FALSE
1.79928519790989	186.092654730501	1	FALSE
-0.0538085253692982	171.604466368493	1	FALSE
0.793643604520816	175.505720168434	1	FALSE
-0.427395480323586	163.530062093619	1	FALSE
-0.291507655244986	185.41998580715	1	FALSE
0.858831045236845	179.082166079501	1	FALSE
-0.69983636472961	153.65736277514	1	FALSE
-0.402976556322814	181.226577026074	1	FALSE
0.104969286391171	182.49433084707	1	FALSE
0.00989910111656439	179.054711511755	1	FALSE
0.440855272336967	183.443808356512	1	FALSE
-0.219276050072592	177.154768096218	1	FALSE
-0.422341912026205	172.967907093476	1	FALSE
-0.0878352359778866	170.587922787138	1	FALSE
-0.604200361395736	161.706943456153	1	FALSE
-1.24610849253138	176.734664340866	1	FALSE
-0.850422204123466	167.918639608947	1	FALSE
-0.313538275195914	172.740293537961	1	FALSE
-0.127723279252031	166.238930397763	1	FALSE
1.06585843107105	189.942883170735	1	FALSE
-0.738431553370294	165.021591070651	1	FALSE
0.213423104046189	188.986268693054	1	FALSE
-0.2130808969484	175.85678851114	1	FALSE
0.308756175360525	182.366225542588	1	FALSE
-0.39743111314558	170.009551460174	1	FALSE
-0.116755976975931	174.440178519192	1	FALSE
-0.313752634472157	170.486012351089	1	FALSE
-2.11887643163223	160.1056109175	1	FALSE
1.32670300523405	183.914659126975	1	FALSE
-0.0175991780342116	190.113965006067	1	FALSE
-1.15683406183664	166.277771319496	1	FALSE
-0.0434429832849742	177.292043258693	1	FALSE
0.122044946855329	169.141901859777	1	FALSE
-0.310627891398152	172.541381006762	1	FALSE
0.236776286701583	171.908318529825	1	FALSE
-0.112154834059644	177.639500835094	1	FALSE
-0.0833878400620467	175.566278020137	1	FALSE
-0.44906708625153	176.309226530186	1	FALSE
-0.357298379335113	173.7374795995	1	FALSE
-0.87922891027889	179.298822989609	1	FALSE
-0.16584685629425	175.412806718737	1	FALSE
-1.03603066562465	177.266559013545	1	FALSE
1.0160459260672	193.386236073772	1	FALSE
1.62606605043786	173.774781391104	1	FALSE
-1.28426874620574	172.053129608876	1	FALSE
-0.876251046817705	173.878364278352	1	FALSE
-0.586195267974826	166.690379723975	1	FALSE
0.0146473397733179	185.968291387694	1	FALSE
0.139739935165734	174.890639303014	1	FALSE
1.2321433407719	178.593939943704	1	FALSE
0.769709408392724	174.708806767007	1	FALSE
-0.546740290819417	172.155847763285	1	FALSE
0.53147853759955	171.206466849906	1	FALSE
0.296072357440748	170.619317666969	1	FALSE
1.13974036493572	191.134518114796	1	FALSE
-0.931863104641675	166.854713579834	1	FALSE
0.86285545916089	182.329503940663	1	FALSE
0.361988826274726	173.909238289722	1	FALSE
0.2258996031898	163.36295277269	1	FALSE
-0.268104928898389	179.294134164072	1	FALSE
-0.0529805531358407	175.063927033353	1	FALSE
-0.846683946904469	167.532462970045	1	FALSE
-1.02036758372347	175.134931627661	1	FALSE
-0.0268378677124707	178.153019626689	1	FALSE
0.715469290118323	183.508929163614	1	FALSE
-0.24245262492954	165.255749928804	1	FALSE
-0.869634100360656	175.93570895564	1	FALSE
0.535734025168796	170.126326001011	1	FALSE
0.276902855952787	169.381637079914	1	FALSE
-0.440705021659362	174.803612039667	1	FALSE
0.799691858673895	184.079513945198	1	FALSE
-1.36668748337883	168.684688588274	1	FALSE
-0.653829427757957	172.806527172136	1	FALSE
0.706459098667519	178.958326545675	1	FALSE
-0.660096004978711	166.824096400789	1	FALSE
-0.751364375350846	169.30638214868	1	FALSE
0.351891725028963	179.815182371162	1	FALSE
-0.875750613063162	169.17492170463	1	FALSE
-0.89362152588327	177.462029566851	1	FALSE
-0.180480514779726	169.35493097815	1	FALSE
0.269651974704308	182.820474367559	1	FALSE
0.0925637902325841	179.173287028303	1	FALSE
0.871221911654591	183.255022352394	1	FALSE
-0.27841843404964	173.694841499431	1	FALSE
0.288826490360444	184.158714529127	1	FALSE
-0.919080929439057	173.792798253025	1	FALSE
-0.850022986115813	180.472211585194	1	FALSE
-0.273357896611355	175.056446384312	1	FALSE
-0.322853887905702	184.438608781691	1	FALSE
0.574060934735637	185.541337941109	1	FALSE
-0.362599710657508	171.803133227221	1	FALSE
0.346957031881891	167.373272384429	1	FALSE
-0.726648311590583	166.343215404658	1	FALSE
-0.523188634726975	169.119883427863	1	FALSE
-1.01142161246779	161.664091822336	1	FALSE
0.397983120072118	186.164985601842	1	FALSE
-0.350450548866469	171.563721248929	1	FALSE
-0.0676886115843844	165.523129803771	1	FALSE
-1.44568885185734	162.016796419313	1	FALSE
0.350864572500945	178.834823689367	1	FALSE
-0.597588054921994	165.692419226246	1	FALSE
1.20627667186033	176.563216151683	1	FALSE
-1.35226190971208	166.892375273165	1	FALSE
-1.00641639610537	170.108931763597	1	FALSE
-0.0146914922351442	176.62045021792	1	FALSE
1.21077807958933	189.343490948067	1	FALSE
0.279176052864193	174.657408454356	1	FALSE
-0.247540105297241	177.723122058642	1	FALSE
-0.173199755113726	171.144662982006	1	FALSE
